Image,Operation,Variant,Phase,Width,Height,Threads,Schedule,Build,Repeat,Elapsed_ms,Hash,Reference_Hash,Exact,Differing_Bytes,Max_Abs_Error,Compiler,Flags,Hostname
poke.jpg,Gaussian_7x7,aos_separable,total,640,360,1,static,omp-avx2,1,2.846753,89fbb330c0f85730,89fbb330c0f85730,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_7x7,soa_separable,aos_to_soa,640,360,1,static,omp-avx2,1,0.218439,89fbb330c0f85730,89fbb330c0f85730,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_7x7,soa_separable,horizontal,640,360,1,static,omp-avx2,1,0.431668,89fbb330c0f85730,89fbb330c0f85730,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_7x7,soa_separable,vertical,640,360,1,static,omp-avx2,1,2.201094,89fbb330c0f85730,89fbb330c0f85730,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_7x7,soa_separable,kernel,640,360,1,static,omp-avx2,1,2.632762,89fbb330c0f85730,89fbb330c0f85730,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_7x7,soa_separable,soa_to_aos,640,360,1,static,omp-avx2,1,0.201010,89fbb330c0f85730,89fbb330c0f85730,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_7x7,soa_separable,total,640,360,1,static,omp-avx2,1,3.052211,89fbb330c0f85730,89fbb330c0f85730,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_7x7,production_float,total_including_allocation,640,360,1,static,omp-avx2,1,14.341012,89fbb330c0f85730,89fbb330c0f85730,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,aos_direct,kernel,640,360,1,static,off-avx2,1,17.261285,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,aos_direct,total,640,360,1,static,off-avx2,1,17.261285,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_direct,aos_to_soa,640,360,1,static,off-avx2,1,0.198363,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_direct,kernel,640,360,1,static,off-avx2,1,25.982334,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_direct,soa_to_aos,640,360,1,static,off-avx2,1,0.195206,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_direct,total,640,360,1,static,off-avx2,1,26.375903,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,aos_separable,horizontal,640,360,1,static,off-avx2,1,2.084939,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,aos_separable,vertical,640,360,1,static,off-avx2,1,3.443883,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,aos_separable,kernel,640,360,1,static,off-avx2,1,5.528822,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,aos_separable,total,640,360,1,static,off-avx2,1,5.528822,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_separable,aos_to_soa,640,360,1,static,off-avx2,1,0.198363,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_separable,horizontal,640,360,1,static,off-avx2,1,2.029144,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_separable,vertical,640,360,1,static,off-avx2,1,3.476472,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_separable,kernel,640,360,1,static,off-avx2,1,5.505616,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_separable,soa_to_aos,640,360,1,static,off-avx2,1,0.184292,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_separable,total,640,360,1,static,off-avx2,1,5.888271,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,production_float,total_including_allocation,640,360,1,static,off-avx2,1,19.874414,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,aos_direct,kernel,640,360,1,static,auto-avx2,1,17.202819,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,aos_direct,total,640,360,1,static,auto-avx2,1,17.202819,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_direct,aos_to_soa,640,360,1,static,auto-avx2,1,0.211505,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_direct,kernel,640,360,1,static,auto-avx2,1,26.845118,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_direct,soa_to_aos,640,360,1,static,auto-avx2,1,0.206719,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_direct,total,640,360,1,static,auto-avx2,1,27.263342,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,aos_separable,horizontal,640,360,1,static,auto-avx2,1,0.536909,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,aos_separable,vertical,640,360,1,static,auto-avx2,1,2.237095,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,aos_separable,kernel,640,360,1,static,auto-avx2,1,2.774004,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,aos_separable,total,640,360,1,static,auto-avx2,1,2.774004,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_separable,aos_to_soa,640,360,1,static,auto-avx2,1,0.211505,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_separable,horizontal,640,360,1,static,auto-avx2,1,0.490298,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_separable,vertical,640,360,1,static,auto-avx2,1,2.300048,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_separable,kernel,640,360,1,static,auto-avx2,1,2.790346,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_separable,soa_to_aos,640,360,1,static,auto-avx2,1,0.182561,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_separable,total,640,360,1,static,auto-avx2,1,3.184412,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,production_float,total_including_allocation,640,360,1,static,auto-avx2,1,19.833088,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,aos_direct,kernel,640,360,1,static,omp-avx2,1,18.810301,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,aos_direct,total,640,360,1,static,omp-avx2,1,18.810301,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_direct,aos_to_soa,640,360,1,static,omp-avx2,1,0.215461,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_direct,kernel,640,360,1,static,omp-avx2,1,29.486233,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_direct,soa_to_aos,640,360,1,static,omp-avx2,1,0.217097,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_direct,total,640,360,1,static,omp-avx2,1,29.918791,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,aos_separable,horizontal,640,360,1,static,omp-avx2,1,0.594737,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,aos_separable,vertical,640,360,1,static,omp-avx2,1,2.398708,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,aos_separable,kernel,640,360,1,static,omp-avx2,1,2.993445,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,aos_separable,total,640,360,1,static,omp-avx2,1,2.993445,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_separable,aos_to_soa,640,360,1,static,omp-avx2,1,0.215461,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_separable,horizontal,640,360,1,static,omp-avx2,1,0.456265,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_separable,vertical,640,360,1,static,omp-avx2,1,2.146506,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_separable,kernel,640,360,1,static,omp-avx2,1,2.602771,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_separable,soa_to_aos,640,360,1,static,omp-avx2,1,0.179346,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,soa_separable,total,640,360,1,static,omp-avx2,1,2.997578,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_9x9,production_float,total_including_allocation,640,360,1,static,omp-avx2,1,19.927640,fc577ed0fff3bf8e,fc577ed0fff3bf8e,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,aos_direct,kernel,640,360,1,static,off-avx2,1,27.239042,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,aos_direct,total,640,360,1,static,off-avx2,1,27.239042,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_direct,aos_to_soa,640,360,1,static,off-avx2,1,0.218368,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_direct,kernel,640,360,1,static,off-avx2,1,40.923819,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_direct,soa_to_aos,640,360,1,static,off-avx2,1,0.203138,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_direct,total,640,360,1,static,off-avx2,1,41.345325,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,aos_separable,horizontal,640,360,1,static,off-avx2,1,2.672188,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,aos_separable,vertical,640,360,1,static,off-avx2,1,4.108339,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,aos_separable,kernel,640,360,1,static,off-avx2,1,6.780527,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,aos_separable,total,640,360,1,static,off-avx2,1,6.780527,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_separable,aos_to_soa,640,360,1,static,off-avx2,1,0.218368,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_separable,horizontal,640,360,1,static,off-avx2,1,2.648272,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_separable,vertical,640,360,1,static,off-avx2,1,4.146553,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_separable,kernel,640,360,1,static,off-avx2,1,6.794825,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_separable,soa_to_aos,640,360,1,static,off-avx2,1,0.199774,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_separable,total,640,360,1,static,off-avx2,1,7.212967,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,production_float,total_including_allocation,640,360,1,static,off-avx2,1,32.116947,7da8533a3772f34f,fd4abe2b9605deeb,no,8,1,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,aos_direct,kernel,640,360,1,static,auto-avx2,1,27.853333,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,aos_direct,total,640,360,1,static,auto-avx2,1,27.853333,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_direct,aos_to_soa,640,360,1,static,auto-avx2,1,0.219860,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
