Run_ID,Timestamp_UTC,Image,Width,Height,Operation,Repeat,Threads,Schedule,Chunk,Simd_Build,Simd_Eligible,OMP_Places,OMP_Proc_Bind,Hostname,Compiler,Build_Flags,Elapsed_ms,Result_Hash,Validation
regular-1-20-omp-avx2-1t,2026-09-24T13:19:33Z,6000x6000.png,6000,6000,Quantize,5,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,462.744703,b2e8843413e8e7a6,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:19:33Z,6000x6000.png,6000,6000,Adjust_Contrast,5,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,261.318809,c036bcbf5e6d6190,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:19:33Z,6000x6000.png,6000,6000,Negative,5,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,101.972803,0a497e94a83bbbc0,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:19:34Z,6000x6000.png,6000,6000,Equalize_Histogram,5,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,187.915929,5251e13888abb30f,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:19:35Z,6000x6000.png,6000,6000,Zoom_In,5,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,285.170378,4e063cbe88523a0e,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:19:35Z,6000x6000.png,6000,6000,Zoom_Out,5,1,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,302.672420,8eace74e8cd425e6,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:19:36Z,6000x6000.png,6000,6000,Rotate_CW,5,1,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,252.172323,dd5c83f3b3cee726,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:19:36Z,6000x6000.png,6000,6000,Rotate_CCW,5,1,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,248.098932,51196bd3ed2b4ba4,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:19:38Z,6000x6000.png,6000,6000,Gaussian_3x3,5,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,1388.264212,87566478e34b4f70,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:19:40Z,6000x6000.png,6000,6000,Gaussian_5x5,5,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,2478.210890,4b23a258f94a27f0,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:19:45Z,6000x6000.png,6000,6000,Gaussian_7x7,5,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,4284.507745,3771268fea0417e2,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:19:52Z,6000x6000.png,6000,6000,Gaussian_9x9,5,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,6647.163234,3f6b7f707a108bd5,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:01Z,6000x6000.png,6000,6000,Gaussian_11x11,5,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,9580.425506,c923a906c8989668,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:03Z,6000x6000.png,6000,6000,Grayscale,6,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,60.803958,937793859b387046,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:03Z,6000x6000.png,6000,6000,Flip_Horizontal,6,1,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,66.220532,3dfbc0e2f0b456c2,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:04Z,6000x6000.png,6000,6000,Adjust_Brightness,6,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,177.704283,5d4bea966648e7a7,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:04Z,6000x6000.png,6000,6000,Flip_Vertical,6,1,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,16.451719,bd012cf684012198,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:04Z,6000x6000.png,6000,6000,Quantize,6,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,462.629462,b2e8843413e8e7a6,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:05Z,6000x6000.png,6000,6000,Adjust_Contrast,6,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,263.838613,c036bcbf5e6d6190,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:05Z,6000x6000.png,6000,6000,Negative,6,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,101.892082,0a497e94a83bbbc0,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:06Z,6000x6000.png,6000,6000,Equalize_Histogram,6,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,188.321253,5251e13888abb30f,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:07Z,6000x6000.png,6000,6000,Zoom_In,6,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,286.167621,4e063cbe88523a0e,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:07Z,6000x6000.png,6000,6000,Zoom_Out,6,1,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,301.785458,8eace74e8cd425e6,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:07Z,6000x6000.png,6000,6000,Rotate_CW,6,1,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,253.703391,dd5c83f3b3cee726,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:08Z,6000x6000.png,6000,6000,Rotate_CCW,6,1,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,247.799858,51196bd3ed2b4ba4,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:09Z,6000x6000.png,6000,6000,Gaussian_3x3,6,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,1407.442742,87566478e34b4f70,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:12Z,6000x6000.png,6000,6000,Gaussian_5x5,6,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,2472.086483,4b23a258f94a27f0,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:17Z,6000x6000.png,6000,6000,Gaussian_7x7,6,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,4288.505916,3771268fea0417e2,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:23Z,6000x6000.png,6000,6000,Gaussian_9x9,6,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,6656.115598,3f6b7f707a108bd5,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:33Z,6000x6000.png,6000,6000,Gaussian_11x11,6,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,9624.569797,c923a906c8989668,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:35Z,6000x6000.png,6000,6000,Grayscale,7,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,61.047840,937793859b387046,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:35Z,6000x6000.png,6000,6000,Flip_Horizontal,7,1,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,66.086093,3dfbc0e2f0b456c2,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:35Z,6000x6000.png,6000,6000,Adjust_Brightness,7,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,177.807653,5d4bea966648e7a7,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:36Z,6000x6000.png,6000,6000,Flip_Vertical,7,1,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,16.439989,bd012cf684012198,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:36Z,6000x6000.png,6000,6000,Quantize,7,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,462.798554,b2e8843413e8e7a6,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:37Z,6000x6000.png,6000,6000,Adjust_Contrast,7,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,261.005300,c036bcbf5e6d6190,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:37Z,6000x6000.png,6000,6000,Negative,7,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,101.473612,0a497e94a83bbbc0,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:37Z,6000x6000.png,6000,6000,Equalize_Histogram,7,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,187.729100,5251e13888abb30f,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:38Z,6000x6000.png,6000,6000,Zoom_In,7,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,285.106542,4e063cbe88523a0e,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:39Z,6000x6000.png,6000,6000,Zoom_Out,7,1,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,301.972540,8eace74e8cd425e6,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:39Z,6000x6000.png,6000,6000,Rotate_CW,7,1,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,250.108474,dd5c83f3b3cee726,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:40Z,6000x6000.png,6000,6000,Rotate_CCW,7,1,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,246.795126,51196bd3ed2b4ba4,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:41Z,6000x6000.png,6000,6000,Gaussian_3x3,7,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,1390.490368,87566478e34b4f70,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:44Z,6000x6000.png,6000,6000,Gaussian_5x5,7,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,2475.744331,4b23a258f94a27f0,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:48Z,6000x6000.png,6000,6000,Gaussian_7x7,7,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,4286.031783,3771268fea0417e2,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:20:55Z,6000x6000.png,6000,6000,Gaussian_9x9,7,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,6643.934631,3f6b7f707a108bd5,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:05Z,6000x6000.png,6000,6000,Gaussian_11x11,7,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,9572.196872,c923a906c8989668,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:07Z,6000x6000.png,6000,6000,Grayscale,8,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,61.131224,937793859b387046,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:07Z,6000x6000.png,6000,6000,Flip_Horizontal,8,1,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,66.121858,3dfbc0e2f0b456c2,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:07Z,6000x6000.png,6000,6000,Adjust_Brightness,8,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,179.304006,5d4bea966648e7a7,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:07Z,6000x6000.png,6000,6000,Flip_Vertical,8,1,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,16.426083,bd012cf684012198,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:08Z,6000x6000.png,6000,6000,Quantize,8,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,462.304807,b2e8843413e8e7a6,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:09Z,6000x6000.png,6000,6000,Adjust_Contrast,8,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,263.832285,c036bcbf5e6d6190,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:09Z,6000x6000.png,6000,6000,Negative,8,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,101.833540,0a497e94a83bbbc0,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:09Z,6000x6000.png,6000,6000,Equalize_Histogram,8,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,188.111382,5251e13888abb30f,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:10Z,6000x6000.png,6000,6000,Zoom_In,8,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,286.924658,4e063cbe88523a0e,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:10Z,6000x6000.png,6000,6000,Zoom_Out,8,1,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,301.816523,8eace74e8cd425e6,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:11Z,6000x6000.png,6000,6000,Rotate_CW,8,1,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,253.699539,dd5c83f3b3cee726,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:11Z,6000x6000.png,6000,6000,Rotate_CCW,8,1,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,250.610839,51196bd3ed2b4ba4,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:13Z,6000x6000.png,6000,6000,Gaussian_3x3,8,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,1390.203961,87566478e34b4f70,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:16Z,6000x6000.png,6000,6000,Gaussian_5x5,8,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,2478.249745,4b23a258f94a27f0,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:20Z,6000x6000.png,6000,6000,Gaussian_7x7,8,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,4290.056912,3771268fea0417e2,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:27Z,6000x6000.png,6000,6000,Gaussian_9x9,8,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,6662.543074,3f6b7f707a108bd5,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:37Z,6000x6000.png,6000,6000,Gaussian_11x11,8,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,9563.128057,c923a906c8989668,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:38Z,6000x6000.png,6000,6000,Grayscale,9,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,61.602557,937793859b387046,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:39Z,6000x6000.png,6000,6000,Flip_Horizontal,9,1,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,65.796666,3dfbc0e2f0b456c2,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:39Z,6000x6000.png,6000,6000,Adjust_Brightness,9,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,178.065814,5d4bea966648e7a7,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:39Z,6000x6000.png,6000,6000,Flip_Vertical,9,1,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,16.788094,bd012cf684012198,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:40Z,6000x6000.png,6000,6000,Quantize,9,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,462.696203,b2e8843413e8e7a6,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:40Z,6000x6000.png,6000,6000,Adjust_Contrast,9,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,261.375758,c036bcbf5e6d6190,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:41Z,6000x6000.png,6000,6000,Negative,9,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,101.893371,0a497e94a83bbbc0,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:41Z,6000x6000.png,6000,6000,Equalize_Histogram,9,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,188.147615,5251e13888abb30f,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:42Z,6000x6000.png,6000,6000,Zoom_In,9,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,286.795431,4e063cbe88523a0e,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:42Z,6000x6000.png,6000,6000,Zoom_Out,9,1,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,303.763927,8eace74e8cd425e6,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:43Z,6000x6000.png,6000,6000,Rotate_CW,9,1,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,254.453715,dd5c83f3b3cee726,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:43Z,6000x6000.png,6000,6000,Rotate_CCW,9,1,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,251.329542,51196bd3ed2b4ba4,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:45Z,6000x6000.png,6000,6000,Gaussian_3x3,9,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,1389.239360,87566478e34b4f70,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:47Z,6000x6000.png,6000,6000,Gaussian_5x5,9,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,2475.223764,4b23a258f94a27f0,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:52Z,6000x6000.png,6000,6000,Gaussian_7x7,9,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,4286.362870,3771268fea0417e2,passed
regular-1-20-omp-avx2-1t,2026-09-24T13:21:59Z,6000x6000.png,6000,6000,Gaussian_9x9,9,1,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,6672.002030,3f6b7f707a108bd5,passed
