Run_ID,Timestamp_UTC,Image,Operation,Width,Height,Layout,Phase,Repeat,Threads,Schedule,Chunk,Simd_Build,OMP_Places,OMP_Proc_Bind,Hostname,Compiler,Build_Flags,Elapsed_ms,Result_Hash,Validation,Reference_Max_Abs_Error,Reference_Differing_Bytes
layout-1-20-omp-avx2-1t,2026-09-24T13:27:59Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,7,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,18220.944332,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:27:59Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,7,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,73.376705,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:27:59Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,7,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,18368.334524,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:27:59Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,7,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,74.013487,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:27:59Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,7,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,155.216351,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:27:59Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,7,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,127.834785,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:27:59Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,7,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,283.051136,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:27:59Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,7,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,43.252561,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:27:59Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,7,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,400.317184,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:28:39Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,8,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,9193.816826,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:28:39Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,8,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,75.765259,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:28:39Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,8,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,18230.366141,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:28:39Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,8,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,72.506800,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:28:39Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,8,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,18378.638200,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:28:39Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,8,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,75.765259,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:28:39Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,8,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,155.533086,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:28:39Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,8,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,126.762266,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:28:39Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,8,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,282.295352,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:28:39Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,8,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,43.105742,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:28:39Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,8,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,401.166353,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:29:19Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,9,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,9197.096432,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:29:19Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,9,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,75.426795,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:29:19Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,9,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,18229.962027,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:29:19Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,9,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,72.734333,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:29:19Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,9,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,18378.123155,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:29:19Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,9,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,75.426795,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:29:19Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,9,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,155.384307,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:29:19Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,9,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,127.252585,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:29:19Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,9,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,282.636892,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:29:19Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,9,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,43.158826,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:29:19Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,9,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,401.222513,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:29:59Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,10,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,9210.452625,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:29:59Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,10,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,76.877171,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:29:59Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,10,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,18208.795145,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:29:59Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,10,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,73.155985,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:29:59Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,10,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,18358.828301,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:29:59Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,10,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,76.877171,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:29:59Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,10,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,155.141214,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:29:59Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,10,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,127.059459,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:29:59Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,10,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,282.200673,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:29:59Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,10,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,43.128972,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:29:59Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,10,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,402.206816,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-20t,2026-09-24T13:31:21Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,1,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,530.866999,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-20t,2026-09-24T13:31:21Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,1,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,6.080219,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-20t,2026-09-24T13:31:21Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,1,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,1071.516080,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-20t,2026-09-24T13:31:21Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,1,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,5.667313,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-20t,2026-09-24T13:31:21Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,1,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,1083.263612,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-20t,2026-09-24T13:31:21Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,1,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,6.080219,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-20t,2026-09-24T13:31:21Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,1,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,17.533677,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-20t,2026-09-24T13:31:21Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,1,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,15.520290,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-20t,2026-09-24T13:31:21Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,1,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,33.053967,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-20t,2026-09-24T13:31:21Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,1,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,3.705003,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-20t,2026-09-24T13:31:21Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,1,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,42.839189,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-20t,2026-09-24T13:31:26Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,2,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,531.351617,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-20t,2026-09-24T13:31:26Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,2,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,5.977632,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-20t,2026-09-24T13:31:26Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,2,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,1071.062162,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-20t,2026-09-24T13:31:26Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,2,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,5.089209,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-20t,2026-09-24T13:31:26Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,2,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,1082.129003,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-20t,2026-09-24T13:31:26Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,2,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,5.977632,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-20t,2026-09-24T13:31:26Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,2,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,17.180747,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-20t,2026-09-24T13:31:26Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,2,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,15.496534,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-20t,2026-09-24T13:31:26Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,2,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,32.677281,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-20t,2026-09-24T13:31:26Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,2,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,3.707626,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-20t,2026-09-24T13:31:26Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,2,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,42.362539,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-20t,2026-09-24T13:31:31Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,3,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,531.222394,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-20t,2026-09-24T13:31:31Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,3,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,6.027339,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-20t,2026-09-24T13:31:31Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,3,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,1083.798117,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-20t,2026-09-24T13:31:31Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,3,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,5.640046,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-20t,2026-09-24T13:31:31Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,3,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,1095.465502,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-20t,2026-09-24T13:31:31Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,3,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,6.027339,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-20t,2026-09-24T13:31:31Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,3,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,17.396603,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-20t,2026-09-24T13:31:31Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,3,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,15.542767,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-20t,2026-09-24T13:31:31Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,3,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,32.939370,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-20t,2026-09-24T13:31:31Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,3,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,3.669936,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-20t,2026-09-24T13:31:31Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,3,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,42.636645,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-20t,2026-09-24T13:31:35Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,4,20,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,555.536922,c923a906c8989668,passed,0,0
