Run_ID,Timestamp_UTC,Image,Operation,Width,Height,Layout,Phase,Repeat,Threads,Schedule,Chunk,Simd_Build,OMP_Places,OMP_Proc_Bind,Hostname,Compiler,Build_Flags,Elapsed_ms,Result_Hash,Validation
layout-Gaussian_11x11-simd_omp-t20-r1-4000x3000.png,2026-09-19T18:33:24Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,Kernel,1,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,357.750214,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_omp-t20-r1-4000x3000.png,2026-09-19T18:33:24Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,SoA_to_AoS,1,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,2.633594,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_omp-t20-r1-4000x3000.png,2026-09-19T18:33:24Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,End_to_End,1,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,362.148274,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_omp-t20-r1-6000x6000.png,2026-09-19T18:33:28Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS,Kernel,1,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,560.141436,c923a906c8989668,passed
layout-Gaussian_11x11-simd_omp-t20-r1-6000x6000.png,2026-09-19T18:33:28Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,AoS_to_SoA,1,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,6.224765,c923a906c8989668,passed
layout-Gaussian_11x11-simd_omp-t20-r1-6000x6000.png,2026-09-19T18:33:28Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,Kernel,1,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,1078.620674,c923a906c8989668,passed
layout-Gaussian_11x11-simd_omp-t20-r1-6000x6000.png,2026-09-19T18:33:28Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,SoA_to_AoS,1,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,5.551708,c923a906c8989668,passed
layout-Gaussian_11x11-simd_omp-t20-r1-6000x6000.png,2026-09-19T18:33:28Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,End_to_End,1,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,1090.397147,c923a906c8989668,passed
layout-Grayscale-simd_omp-t20-r2-4000x3000.png,2026-09-19T18:33:29Z,4000x3000.png,Grayscale,4000,3000,AoS,Kernel,2,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,3.958100,00925fa85224b60c,passed
layout-Grayscale-simd_omp-t20-r2-4000x3000.png,2026-09-19T18:33:29Z,4000x3000.png,Grayscale,4000,3000,SoA,AoS_to_SoA,2,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,2.347832,00925fa85224b60c,passed
layout-Grayscale-simd_omp-t20-r2-4000x3000.png,2026-09-19T18:33:29Z,4000x3000.png,Grayscale,4000,3000,SoA,Kernel,2,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,2.321453,00925fa85224b60c,passed
layout-Grayscale-simd_omp-t20-r2-4000x3000.png,2026-09-19T18:33:29Z,4000x3000.png,Grayscale,4000,3000,SoA,SoA_to_AoS,2,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,3.056534,00925fa85224b60c,passed
layout-Grayscale-simd_omp-t20-r2-4000x3000.png,2026-09-19T18:33:29Z,4000x3000.png,Grayscale,4000,3000,SoA,End_to_End,2,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,7.725819,00925fa85224b60c,passed
layout-Grayscale-simd_omp-t20-r2-6000x6000.png,2026-09-19T18:33:30Z,6000x6000.png,Grayscale,6000,6000,AoS,Kernel,2,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,9.916002,937793859b387046,passed
layout-Grayscale-simd_omp-t20-r2-6000x6000.png,2026-09-19T18:33:30Z,6000x6000.png,Grayscale,6000,6000,SoA,AoS_to_SoA,2,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,6.184554,937793859b387046,passed
layout-Grayscale-simd_omp-t20-r2-6000x6000.png,2026-09-19T18:33:30Z,6000x6000.png,Grayscale,6000,6000,SoA,Kernel,2,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,6.918122,937793859b387046,passed
layout-Grayscale-simd_omp-t20-r2-6000x6000.png,2026-09-19T18:33:30Z,6000x6000.png,Grayscale,6000,6000,SoA,SoA_to_AoS,2,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,6.541175,937793859b387046,passed
layout-Grayscale-simd_omp-t20-r2-6000x6000.png,2026-09-19T18:33:30Z,6000x6000.png,Grayscale,6000,6000,SoA,End_to_End,2,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,19.643851,937793859b387046,passed
layout-Gaussian_11x11-simd_omp-t20-r2-4000x3000.png,2026-09-19T18:33:32Z,4000x3000.png,Gaussian_11x11,3990,2990,AoS,Kernel,2,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,178.793487,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_omp-t20-r2-4000x3000.png,2026-09-19T18:33:32Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,AoS_to_SoA,2,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,1.757045,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_omp-t20-r2-4000x3000.png,2026-09-19T18:33:32Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,Kernel,2,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,359.231156,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_omp-t20-r2-4000x3000.png,2026-09-19T18:33:32Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,SoA_to_AoS,2,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,2.122330,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_omp-t20-r2-4000x3000.png,2026-09-19T18:33:32Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,End_to_End,2,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,363.110531,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_omp-t20-r2-6000x6000.png,2026-09-19T18:33:36Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS,Kernel,2,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,547.781854,c923a906c8989668,passed
layout-Gaussian_11x11-simd_omp-t20-r2-6000x6000.png,2026-09-19T18:33:36Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,AoS_to_SoA,2,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,5.690166,c923a906c8989668,passed
layout-Gaussian_11x11-simd_omp-t20-r2-6000x6000.png,2026-09-19T18:33:36Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,Kernel,2,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,1227.223603,c923a906c8989668,passed
layout-Gaussian_11x11-simd_omp-t20-r2-6000x6000.png,2026-09-19T18:33:36Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,SoA_to_AoS,2,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,5.529793,c923a906c8989668,passed
layout-Gaussian_11x11-simd_omp-t20-r2-6000x6000.png,2026-09-19T18:33:36Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,End_to_End,2,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,1238.443562,c923a906c8989668,passed
layout-Grayscale-simd_off-t20-r2-4000x3000.png,2026-09-19T18:33:37Z,4000x3000.png,Grayscale,4000,3000,AoS,Kernel,2,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,3.893241,00925fa85224b60c,passed
layout-Grayscale-simd_off-t20-r2-4000x3000.png,2026-09-19T18:33:37Z,4000x3000.png,Grayscale,4000,3000,SoA,AoS_to_SoA,2,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,2.312544,00925fa85224b60c,passed
layout-Grayscale-simd_off-t20-r2-4000x3000.png,2026-09-19T18:33:37Z,4000x3000.png,Grayscale,4000,3000,SoA,Kernel,2,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,2.312810,00925fa85224b60c,passed
layout-Grayscale-simd_off-t20-r2-4000x3000.png,2026-09-19T18:33:37Z,4000x3000.png,Grayscale,4000,3000,SoA,SoA_to_AoS,2,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,3.005994,00925fa85224b60c,passed
layout-Grayscale-simd_off-t20-r2-4000x3000.png,2026-09-19T18:33:37Z,4000x3000.png,Grayscale,4000,3000,SoA,End_to_End,2,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,7.631348,00925fa85224b60c,passed
layout-Grayscale-simd_off-t20-r2-6000x6000.png,2026-09-19T18:33:39Z,6000x6000.png,Grayscale,6000,6000,AoS,Kernel,2,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,9.553957,937793859b387046,passed
layout-Grayscale-simd_off-t20-r2-6000x6000.png,2026-09-19T18:33:39Z,6000x6000.png,Grayscale,6000,6000,SoA,AoS_to_SoA,2,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,6.424628,937793859b387046,passed
layout-Grayscale-simd_off-t20-r2-6000x6000.png,2026-09-19T18:33:39Z,6000x6000.png,Grayscale,6000,6000,SoA,Kernel,2,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,6.873373,937793859b387046,passed
layout-Grayscale-simd_off-t20-r2-6000x6000.png,2026-09-19T18:33:39Z,6000x6000.png,Grayscale,6000,6000,SoA,SoA_to_AoS,2,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,5.863087,937793859b387046,passed
layout-Grayscale-simd_off-t20-r2-6000x6000.png,2026-09-19T18:33:39Z,6000x6000.png,Grayscale,6000,6000,SoA,End_to_End,2,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,19.161088,937793859b387046,passed
layout-Gaussian_11x11-simd_off-t20-r2-4000x3000.png,2026-09-19T18:33:40Z,4000x3000.png,Gaussian_11x11,3990,2990,AoS,Kernel,2,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,179.082073,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_off-t20-r2-4000x3000.png,2026-09-19T18:33:40Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,AoS_to_SoA,2,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,1.709221,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_off-t20-r2-4000x3000.png,2026-09-19T18:33:40Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,Kernel,2,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,177.867876,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_off-t20-r2-4000x3000.png,2026-09-19T18:33:40Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,SoA_to_AoS,2,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,2.183643,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_off-t20-r2-4000x3000.png,2026-09-19T18:33:40Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,End_to_End,2,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,181.760740,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_off-t20-r2-6000x6000.png,2026-09-19T18:33:44Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS,Kernel,2,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,532.336861,c923a906c8989668,passed
layout-Gaussian_11x11-simd_off-t20-r2-6000x6000.png,2026-09-19T18:33:44Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,AoS_to_SoA,2,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,6.004198,c923a906c8989668,passed
layout-Gaussian_11x11-simd_off-t20-r2-6000x6000.png,2026-09-19T18:33:44Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,Kernel,2,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,534.528755,c923a906c8989668,passed
layout-Gaussian_11x11-simd_off-t20-r2-6000x6000.png,2026-09-19T18:33:44Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,SoA_to_AoS,2,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,5.482800,c923a906c8989668,passed
layout-Gaussian_11x11-simd_off-t20-r2-6000x6000.png,2026-09-19T18:33:44Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,End_to_End,2,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,546.015753,c923a906c8989668,passed
layout-Grayscale-simd_off-t20-r3-4000x3000.png,2026-09-19T18:33:44Z,4000x3000.png,Grayscale,4000,3000,AoS,Kernel,3,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,3.894572,00925fa85224b60c,passed
layout-Grayscale-simd_off-t20-r3-4000x3000.png,2026-09-19T18:33:44Z,4000x3000.png,Grayscale,4000,3000,SoA,AoS_to_SoA,3,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,2.290621,00925fa85224b60c,passed
layout-Grayscale-simd_off-t20-r3-4000x3000.png,2026-09-19T18:33:44Z,4000x3000.png,Grayscale,4000,3000,SoA,Kernel,3,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,2.298923,00925fa85224b60c,passed
layout-Grayscale-simd_off-t20-r3-4000x3000.png,2026-09-19T18:33:44Z,4000x3000.png,Grayscale,4000,3000,SoA,SoA_to_AoS,3,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,3.018151,00925fa85224b60c,passed
layout-Grayscale-simd_off-t20-r3-4000x3000.png,2026-09-19T18:33:44Z,4000x3000.png,Grayscale,4000,3000,SoA,End_to_End,3,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,7.607695,00925fa85224b60c,passed
layout-Grayscale-simd_off-t20-r3-6000x6000.png,2026-09-19T18:33:46Z,6000x6000.png,Grayscale,6000,6000,AoS,Kernel,3,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,9.594814,937793859b387046,passed
layout-Grayscale-simd_off-t20-r3-6000x6000.png,2026-09-19T18:33:46Z,6000x6000.png,Grayscale,6000,6000,SoA,AoS_to_SoA,3,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,6.155328,937793859b387046,passed
layout-Grayscale-simd_off-t20-r3-6000x6000.png,2026-09-19T18:33:46Z,6000x6000.png,Grayscale,6000,6000,SoA,Kernel,3,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,9.022330,937793859b387046,passed
layout-Grayscale-simd_off-t20-r3-6000x6000.png,2026-09-19T18:33:46Z,6000x6000.png,Grayscale,6000,6000,SoA,SoA_to_AoS,3,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,6.500074,937793859b387046,passed
layout-Grayscale-simd_off-t20-r3-6000x6000.png,2026-09-19T18:33:46Z,6000x6000.png,Grayscale,6000,6000,SoA,End_to_End,3,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,21.677732,937793859b387046,passed
layout-Gaussian_11x11-simd_off-t20-r3-4000x3000.png,2026-09-19T18:33:47Z,4000x3000.png,Gaussian_11x11,3990,2990,AoS,Kernel,3,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,178.949566,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_off-t20-r3-4000x3000.png,2026-09-19T18:33:47Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,AoS_to_SoA,3,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,1.769327,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_off-t20-r3-4000x3000.png,2026-09-19T18:33:47Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,Kernel,3,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,177.570152,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_off-t20-r3-4000x3000.png,2026-09-19T18:33:47Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,SoA_to_AoS,3,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,2.666406,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_off-t20-r3-4000x3000.png,2026-09-19T18:33:47Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,End_to_End,3,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,182.005885,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_off-t20-r3-6000x6000.png,2026-09-19T18:33:51Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS,Kernel,3,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,532.187657,c923a906c8989668,passed
layout-Gaussian_11x11-simd_off-t20-r3-6000x6000.png,2026-09-19T18:33:51Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,AoS_to_SoA,3,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,5.905787,c923a906c8989668,passed
layout-Gaussian_11x11-simd_off-t20-r3-6000x6000.png,2026-09-19T18:33:51Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,Kernel,3,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,533.935654,c923a906c8989668,passed
layout-Gaussian_11x11-simd_off-t20-r3-6000x6000.png,2026-09-19T18:33:51Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,SoA_to_AoS,3,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,5.143007,c923a906c8989668,passed
layout-Gaussian_11x11-simd_off-t20-r3-6000x6000.png,2026-09-19T18:33:51Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA,End_to_End,3,20,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,544.984448,c923a906c8989668,passed
layout-Grayscale-simd_omp-t20-r3-4000x3000.png,2026-09-19T18:33:52Z,4000x3000.png,Grayscale,4000,3000,AoS,Kernel,3,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,4.051284,00925fa85224b60c,passed
layout-Grayscale-simd_omp-t20-r3-4000x3000.png,2026-09-19T18:33:52Z,4000x3000.png,Grayscale,4000,3000,SoA,AoS_to_SoA,3,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,2.342955,00925fa85224b60c,passed
layout-Grayscale-simd_omp-t20-r3-4000x3000.png,2026-09-19T18:33:52Z,4000x3000.png,Grayscale,4000,3000,SoA,Kernel,3,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,2.335808,00925fa85224b60c,passed
layout-Grayscale-simd_omp-t20-r3-4000x3000.png,2026-09-19T18:33:52Z,4000x3000.png,Grayscale,4000,3000,SoA,SoA_to_AoS,3,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,3.015640,00925fa85224b60c,passed
layout-Grayscale-simd_omp-t20-r3-4000x3000.png,2026-09-19T18:33:52Z,4000x3000.png,Grayscale,4000,3000,SoA,End_to_End,3,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,7.694403,00925fa85224b60c,passed
layout-Grayscale-simd_omp-t20-r3-6000x6000.png,2026-09-19T18:33:53Z,6000x6000.png,Grayscale,6000,6000,AoS,Kernel,3,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,9.886752,937793859b387046,passed
layout-Grayscale-simd_omp-t20-r3-6000x6000.png,2026-09-19T18:33:53Z,6000x6000.png,Grayscale,6000,6000,SoA,AoS_to_SoA,3,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,6.243617,937793859b387046,passed
layout-Grayscale-simd_omp-t20-r3-6000x6000.png,2026-09-19T18:33:53Z,6000x6000.png,Grayscale,6000,6000,SoA,Kernel,3,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,10.352954,937793859b387046,passed
layout-Grayscale-simd_omp-t20-r3-6000x6000.png,2026-09-19T18:33:53Z,6000x6000.png,Grayscale,6000,6000,SoA,SoA_to_AoS,3,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,7.485350,937793859b387046,passed
layout-Grayscale-simd_omp-t20-r3-6000x6000.png,2026-09-19T18:33:53Z,6000x6000.png,Grayscale,6000,6000,SoA,End_to_End,3,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,24.081921,937793859b387046,passed
layout-Gaussian_11x11-simd_omp-t20-r3-4000x3000.png,2026-09-19T18:33:55Z,4000x3000.png,Gaussian_11x11,3990,2990,AoS,Kernel,3,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,178.778876,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_omp-t20-r3-4000x3000.png,2026-09-19T18:33:55Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,AoS_to_SoA,3,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,1.816126,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_omp-t20-r3-4000x3000.png,2026-09-19T18:33:55Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,Kernel,3,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,357.518742,1e8adb9534bf99dc,passed
layout-Gaussian_11x11-simd_omp-t20-r3-4000x3000.png,2026-09-19T18:33:55Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA,SoA_to_AoS,3,20,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -DOMP_EXPLICIT_SIMD=1,2.267779,1e8adb9534bf99dc,passed
