Run_ID,Timestamp_UTC,Image,Operation,Width,Height,Layout,Phase,Repeat,Threads,Schedule,Chunk,Simd_Build,OMP_Places,OMP_Proc_Bind,Hostname,Compiler,Build_Flags,Elapsed_ms,Result_Hash,Validation,Reference_Max_Abs_Error,Reference_Differing_Bytes
layout-Gaussian_11x11-simd_off-avx2-t1-r1-6000x6000.png,2026-09-19T21:08:07Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,1,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,291.299681,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-avx2-t1-r1-6000x6000.png,2026-09-19T21:08:07Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,1,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,400.029319,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-avx2-t1-r1-6000x6000.png,2026-09-19T21:08:07Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,1,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,691.329000,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-avx2-t1-r1-6000x6000.png,2026-09-19T21:08:07Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,1,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,42.829430,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-avx2-t1-r1-6000x6000.png,2026-09-19T21:08:07Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,1,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,808.494781,acaa148feb45213a,passed,1,802
layout-Grayscale-simd_omp-t1-r1-4000x3000.png,2026-09-19T21:08:08Z,4000x3000.png,Grayscale,4000,3000,AoS,Kernel,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,48.209707,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-t1-r1-4000x3000.png,2026-09-19T21:08:08Z,4000x3000.png,Grayscale,4000,3000,SoA,AoS_to_SoA,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,25.455192,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-t1-r1-4000x3000.png,2026-09-19T21:08:08Z,4000x3000.png,Grayscale,4000,3000,SoA,Kernel,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,38.754135,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-t1-r1-4000x3000.png,2026-09-19T21:08:08Z,4000x3000.png,Grayscale,4000,3000,SoA,SoA_to_AoS,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,25.130680,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-t1-r1-4000x3000.png,2026-09-19T21:08:08Z,4000x3000.png,Grayscale,4000,3000,SoA,End_to_End,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,89.340007,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-t1-r1-6000x6000.png,2026-09-19T21:08:10Z,6000x6000.png,Grayscale,6000,6000,AoS,Kernel,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,144.476330,937793859b387046,passed,0,0
layout-Grayscale-simd_omp-t1-r1-6000x6000.png,2026-09-19T21:08:10Z,6000x6000.png,Grayscale,6000,6000,SoA,AoS_to_SoA,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,77.453089,937793859b387046,passed,0,0
layout-Grayscale-simd_omp-t1-r1-6000x6000.png,2026-09-19T21:08:10Z,6000x6000.png,Grayscale,6000,6000,SoA,Kernel,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,115.600410,937793859b387046,passed,0,0
layout-Grayscale-simd_omp-t1-r1-6000x6000.png,2026-09-19T21:08:10Z,6000x6000.png,Grayscale,6000,6000,SoA,SoA_to_AoS,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,74.198904,937793859b387046,passed,0,0
layout-Grayscale-simd_omp-t1-r1-6000x6000.png,2026-09-19T21:08:10Z,6000x6000.png,Grayscale,6000,6000,SoA,End_to_End,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,267.252403,937793859b387046,passed,0,0
layout-Gaussian_11x11-simd_omp-t1-r1-4000x3000.png,2026-09-19T21:08:24Z,4000x3000.png,Gaussian_11x11,3990,2990,AoS_Naive,Kernel,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,3060.048799,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-t1-r1-4000x3000.png,2026-09-19T21:08:24Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,AoS_to_SoA,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,25.355804,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-t1-r1-4000x3000.png,2026-09-19T21:08:24Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,Kernel,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,6177.791360,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-t1-r1-4000x3000.png,2026-09-19T21:08:24Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,SoA_to_AoS,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,24.706295,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-t1-r1-4000x3000.png,2026-09-19T21:08:24Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,End_to_End,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,6227.853459,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-t1-r1-4000x3000.png,2026-09-19T21:08:24Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,AoS_to_SoA,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,25.355804,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-t1-r1-4000x3000.png,2026-09-19T21:08:24Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Horizontal_Passes,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,67.328800,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-t1-r1-4000x3000.png,2026-09-19T21:08:24Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Vertical_Passes,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,68.771600,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-t1-r1-4000x3000.png,2026-09-19T21:08:24Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Kernel,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,136.100400,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-t1-r1-4000x3000.png,2026-09-19T21:08:24Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,SoA_to_AoS,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,14.429070,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-t1-r1-4000x3000.png,2026-09-19T21:08:24Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,End_to_End,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,175.885274,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-t1-r1-6000x6000.png,2026-09-19T21:09:04Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,9202.363279,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-t1-r1-6000x6000.png,2026-09-19T21:09:04Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,73.881154,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-t1-r1-6000x6000.png,2026-09-19T21:09:04Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,18592.327213,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-t1-r1-6000x6000.png,2026-09-19T21:09:04Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,73.650370,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-t1-r1-6000x6000.png,2026-09-19T21:09:04Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,18739.858737,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-t1-r1-6000x6000.png,2026-09-19T21:09:04Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,73.881154,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-t1-r1-6000x6000.png,2026-09-19T21:09:04Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,201.595015,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-t1-r1-6000x6000.png,2026-09-19T21:09:04Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,206.525952,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-t1-r1-6000x6000.png,2026-09-19T21:09:04Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,408.120967,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-t1-r1-6000x6000.png,2026-09-19T21:09:04Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,42.917620,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-t1-r1-6000x6000.png,2026-09-19T21:09:04Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,1,1,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,524.919741,acaa148feb45213a,passed,1,802
layout-Grayscale-simd_omp-avx2-t1-r1-4000x3000.png,2026-09-19T21:09:05Z,4000x3000.png,Grayscale,4000,3000,AoS,Kernel,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,46.151421,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-avx2-t1-r1-4000x3000.png,2026-09-19T21:09:05Z,4000x3000.png,Grayscale,4000,3000,SoA,AoS_to_SoA,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,24.834316,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-avx2-t1-r1-4000x3000.png,2026-09-19T21:09:05Z,4000x3000.png,Grayscale,4000,3000,SoA,Kernel,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,36.425257,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-avx2-t1-r1-4000x3000.png,2026-09-19T21:09:05Z,4000x3000.png,Grayscale,4000,3000,SoA,SoA_to_AoS,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,25.019083,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-avx2-t1-r1-4000x3000.png,2026-09-19T21:09:05Z,4000x3000.png,Grayscale,4000,3000,SoA,End_to_End,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,86.278656,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-avx2-t1-r1-6000x6000.png,2026-09-19T21:09:07Z,6000x6000.png,Grayscale,6000,6000,AoS,Kernel,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,138.861291,937793859b387046,passed,0,0
layout-Grayscale-simd_omp-avx2-t1-r1-6000x6000.png,2026-09-19T21:09:07Z,6000x6000.png,Grayscale,6000,6000,SoA,AoS_to_SoA,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,72.047047,937793859b387046,passed,0,0
layout-Grayscale-simd_omp-avx2-t1-r1-6000x6000.png,2026-09-19T21:09:07Z,6000x6000.png,Grayscale,6000,6000,SoA,Kernel,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,109.676317,937793859b387046,passed,0,0
layout-Grayscale-simd_omp-avx2-t1-r1-6000x6000.png,2026-09-19T21:09:07Z,6000x6000.png,Grayscale,6000,6000,SoA,SoA_to_AoS,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,73.893105,937793859b387046,passed,0,0
layout-Grayscale-simd_omp-avx2-t1-r1-6000x6000.png,2026-09-19T21:09:07Z,6000x6000.png,Grayscale,6000,6000,SoA,End_to_End,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,255.616469,937793859b387046,passed,0,0
layout-Gaussian_11x11-simd_omp-avx2-t1-r1-4000x3000.png,2026-09-19T21:09:20Z,4000x3000.png,Gaussian_11x11,3990,2990,AoS_Naive,Kernel,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,3056.393202,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-avx2-t1-r1-4000x3000.png,2026-09-19T21:09:20Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,AoS_to_SoA,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,24.293463,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-avx2-t1-r1-4000x3000.png,2026-09-19T21:09:20Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,Kernel,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,6046.659301,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-avx2-t1-r1-4000x3000.png,2026-09-19T21:09:20Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,SoA_to_AoS,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,24.728117,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-avx2-t1-r1-4000x3000.png,2026-09-19T21:09:20Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,End_to_End,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,6095.680881,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-avx2-t1-r1-4000x3000.png,2026-09-19T21:09:20Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,AoS_to_SoA,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,24.293463,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-avx2-t1-r1-4000x3000.png,2026-09-19T21:09:20Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Horizontal_Passes,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,52.861879,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-avx2-t1-r1-4000x3000.png,2026-09-19T21:09:20Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Vertical_Passes,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,40.988239,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-avx2-t1-r1-4000x3000.png,2026-09-19T21:09:20Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Kernel,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,93.850118,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-avx2-t1-r1-4000x3000.png,2026-09-19T21:09:20Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,SoA_to_AoS,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,14.415822,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-avx2-t1-r1-4000x3000.png,2026-09-19T21:09:20Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,End_to_End,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,132.559403,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-avx2-t1-r1-6000x6000.png,2026-09-19T21:10:00Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,9177.199376,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-avx2-t1-r1-6000x6000.png,2026-09-19T21:10:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,74.330514,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-avx2-t1-r1-6000x6000.png,2026-09-19T21:10:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,18323.893090,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-avx2-t1-r1-6000x6000.png,2026-09-19T21:10:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,73.630231,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-avx2-t1-r1-6000x6000.png,2026-09-19T21:10:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,18471.853835,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-avx2-t1-r1-6000x6000.png,2026-09-19T21:10:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,74.330514,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-avx2-t1-r1-6000x6000.png,2026-09-19T21:10:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,154.093097,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-avx2-t1-r1-6000x6000.png,2026-09-19T21:10:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,126.851329,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-avx2-t1-r1-6000x6000.png,2026-09-19T21:10:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,280.944426,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-avx2-t1-r1-6000x6000.png,2026-09-19T21:10:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,43.175897,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-avx2-t1-r1-6000x6000.png,2026-09-19T21:10:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,1,1,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,398.450837,acaa148feb45213a,passed,1,802
layout-Grayscale-simd_off-avx2-t1-r2-4000x3000.png,2026-09-19T21:10:01Z,4000x3000.png,Grayscale,4000,3000,AoS,Kernel,2,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,46.974226,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_off-avx2-t1-r2-4000x3000.png,2026-09-19T21:10:01Z,4000x3000.png,Grayscale,4000,3000,SoA,AoS_to_SoA,2,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,23.670065,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_off-avx2-t1-r2-4000x3000.png,2026-09-19T21:10:01Z,4000x3000.png,Grayscale,4000,3000,SoA,Kernel,2,1,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,37.011284,00925fa85224b60c,passed,0,0
